user|time|tweet|latitude|longitude 
NadiaGV1|Sun Mar 15 14:35:32 +0000 2015|Nao concordo com impeachment da Dilma. Porem dizer que quem e a favor e da elite branca e de um preconceito gigantesco.||
SEGUNDOJR|Sun Mar 15 14:35:32 +0000 2015|RT @DgoDebora: A VOZ DO POVO E A VOZ DE DEUS!#VouPraRuaHJ ESTA AI O PODER DO POVO NAS RUAS! RENUNCIA DILMA! SALVE O BRASIL!  #RenunciaDilma||
MmNaine|Sun Mar 15 14:35:32 +0000 2015|RT @TRADEOFFFOLLOW: POSTEM MUITO &gt; Tchau Dilma||
thaali_ms|Sun Mar 15 14:35:32 +0000 2015|RT @bethmoreno: Dilma hoje http://t.co/28pUc0DJHe||
neveswendel|Sun Mar 15 14:35:31 +0000 2015|Sobre os protestos de hoje para o impeachment da Dilma: EU nao perco nem meu tempo, e nem saio de casa, ainda mais Com essa chuva. ||
FalcaoPires99|Sun Mar 15 14:35:31 +0000 2015|RT @Nascimento1022: Copacabana Fora Dilma #BrasilDosBrasileiros http://t.co/Uo6WANB1A6||
le_paiiva|Sun Mar 15 14:35:31 +0000 2015|inacreditavel q td mundo acha q pedindo impeachment da Dilma vai melhorar algo, vao se informar|-23.5682815|-46.4611422
joselacerda95|Sun Mar 15 14:35:31 +0000 2015|RT @_guigabreu: Dilma ta cagando, mas Impeachment e dar um tiro na democracia||
ANDREDAVILA_ITJ|Sun Mar 15 14:35:31 +0000 2015|RT @JornalOGlobo: Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/Zp67I6mCou http://t.co/1lnlG7DJAA||
azenclever|Sun Mar 15 14:35:31 +0000 2015|Em Resumo, a mensagem da manifestacao e esta: Nao queremos morar em outro pais; Queremos morar em outro BRASIL! FORA DILMA! FORA PT!||
nacristins|Sun Mar 15 14:35:31 +0000 2015|eu nao gosto da politica do pt, nao curto a Dilma, reconheco o que o pt fez sim e vcs deveriam se manifestar de uma forma nao idiota galera|-34.5629408|-58.4610154
jeffermanjj|Sun Mar 15 14:35:30 +0000 2015|RT @Estadao: Protestos contra o governo Dilma reunem manifestantes em ao menos onze Estados e no Distrito Federal; acompanhe: http://t.co/E...||
SarahDeNeve|Sun Mar 15 14:35:30 +0000 2015|RT @Guria100graca: 90% dos adolescentes que estao protestando nem sabem quem vai assumir, se caso (risos) a Dilma sair (mais risos)||
_Loredana__|Sun Mar 15 14:35:30 +0000 2015|RT @cesarmacedosilv: Manifestem-se. Dilma lutou e foi ate torturada pra q todos tenham esse direito. Mas q seja pacifico, sem odio e sem bu...||
brenda_bertoldo|Sun Mar 15 14:35:30 +0000 2015|RT @tiagowachholz: o lado bom da vida e que eu nao sou a Dilma||
neilaterra|Sun Mar 15 14:35:30 +0000 2015|RT @VictorLouSan: @Ceissa_Med @queroaverdadewp @nad_pimentel @lucape00 Fico com Dilma do lado certo da Historia. #FamiliaMarinhonoHSBC most...||
nairlem|Sun Mar 15 14:35:30 +0000 2015|RT @ivoneuman: FORA DILMAFORA PTFORA CORRUPCAOFORA PETROBRASFORA SUPREMOFORA TSEFORA DEMOCRACIAFORA MSTFORA GAYSFORA NEGROSVEM NI...||
thays_crvg|Sun Mar 15 14:35:29 +0000 2015|Nordeste todo votou na Dilma e agora quer tirar? Vamo pensar mais ne galera||
AbigailAlais|Sun Mar 15 14:35:29 +0000 2015|"RT @angellilithty: ""@TodoIshi: @angellilithty fora Dilma""acorda povo brasileiro"||
_pqpvoces|Sun Mar 15 14:35:29 +0000 2015|"RT @toshii_: ja pensou voce ta no protesto gritando ""FORA DILMA"" ai vc olha pro lado a Dilma ta gritando tambem"||
marianandtom|Sun Mar 15 14:35:29 +0000 2015|RT @kissyouoff: dilma em casa nesse momento fazendo aquele rango e cantarolando o tema de abertura de downton abbey http://t.co/oxoJStamCp||
laurensgoals|Sun Mar 15 14:35:21 +0000 2015|"eu no protesto com uma plaquinha ""DILMA ABAIXA O PRECO DO OVO DO FERRERO ROCHER"""||
FalcaoPires99|Sun Mar 15 14:35:21 +0000 2015|RT @nelcid: Em Jundiai, uma multidao se reune no paco, contra Dilma e o PT. http://t.co/t9UO5UO6JD||
pezziniwho|Sun Mar 15 14:35:21 +0000 2015|RT @gorfador: protestando aqui pq nao aguentamos mais fora dilma http://t.co/YU7FEiHSy3||
gorfador|Sun Mar 15 14:35:20 +0000 2015|eu nao to nem ai pra dilma pra dolar eu so quero que o preco do salgado para de subir.....era 2,50 agora os cara ja ta vendendo por 4 conto||
artedasereia|Sun Mar 15 14:35:20 +0000 2015|"RT @VejaSP: ""Renuncia, Dilma"": chuva fina nao dispersa manifestantes em Sao Paulo. #vejaspaovivo http://t.co/gJUWXwyrta"||
tricksterlokid|Sun Mar 15 14:35:20 +0000 2015|eu n sei escrever impeachment sem olhar no googlw isso eh obviamente culpa da dilma entao fora dilma fora democracia ola ditadura militar||
fabiscate|Sun Mar 15 14:35:20 +0000 2015|ele ta louco pelo golpe que eu sei rt @JornalOGlobo Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/4DTyjMZEsb||
EfuuckingE|Sun Mar 15 14:35:20 +0000 2015|"Esse movimento ""fora Dilma"" nao vai muito longe, sera que nem a ""revolucao dos 20 centavos"""||
julia_thainara|Sun Mar 15 14:35:20 +0000 2015|"RT @zuadorcitou: vamo protestar assim: ""enquanto a dilma nao sair, ninguem vai na escola"" melhor protesto"||
omgjustinilysm|Sun Mar 15 14:35:20 +0000 2015|RT @FeelipeeMoura: Passando aqui pra dizer que eu amo o Brasil e estou dando Tchau Dilma l||
soraiazc|Sun Mar 15 14:35:20 +0000 2015|RT @donincrenca: o q vejo por ai e o seguinte: NINGUEM, AGUENTA MAISa corda arrebentou tchau Dilma, vc sair e questao de meses||
renr__|Sun Mar 15 14:35:20 +0000 2015|RT @laisgil: Votou na Dilma pra ficar fazendo protestos depois||
vitt_b|Sun Mar 15 14:35:20 +0000 2015|eles falam com gosto que a galera ta gritando fora dilma||
a_rezendde|Sun Mar 15 14:35:20 +0000 2015|RT @_nelsoncezar: E em dezembro teremos os bebes do FORA DILMA.||
galodeelite|Sun Mar 15 14:35:19 +0000 2015|RT @MirandaSa_: RT @AngelaMGonalve1: Mineiros dando um SHOW no FORA DILMA PT.... http://t.co/RrvylC5JTD||
betaaline|Sun Mar 15 14:35:19 +0000 2015|"@celsodossi: Pessoal em Sao Luis nao foi pra rua pedir ""Fora Sarney"" e ta pedindo Impeachment da Dilma? rs"||
matheusgoisng|Sun Mar 15 14:35:19 +0000 2015|"RT @mikeavelico: ""Amor fala besteira no meu ouvido""""Impeachment da Dilma""""ahnnn fala mais""""Intervencao militar ja"""||
aimeegcs|Sun Mar 15 14:35:19 +0000 2015|Deve estar na torcida @JornalOGlobo: Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/j9UTSRNqnI http://t.co/KEd6RIG2W2||
DeniseSQ|Sun Mar 15 14:35:19 +0000 2015|RT @alliahverso: GNT TAO QUERENDO RESSUSCITAR REGINALDO ROSSI COM O SANGUE SACRIFICIAL DE DILMA http://t.co/ezIgx4obHd||
79c82811164444d|Sun Mar 15 14:35:19 +0000 2015|RT @RevistaEpoca: Dilma, uma presidente acuada http://t.co/zzuOCRPHDv||
CairoWestermann|Sun Mar 15 14:35:19 +0000 2015|Vota na Dilma e agora faz protesto ||
ramonny_icarus|Sun Mar 15 14:35:19 +0000 2015|RT @GABRlELPINHEIRO: Tchau Dilma nos TTs||
ThaiDantas_|Sun Mar 15 14:35:19 +0000 2015|"RT @eGabrielAlves: Como disse Ulysses Guimaraes: ""So o povo nas ruas mete medo em politico"". Isso e uma grande verdade. Tchau Dilma."||
wellfragoso|Sun Mar 15 14:35:19 +0000 2015|RT @100sualidades: Dilma deve estar rindo da cara desse povo na rua ||
batman_viadinho|Sun Mar 15 14:35:18 +0000 2015|RT @GabrielCEC01: Existe sim problemas no nosso amado Brasil...existe corrupcao,existe mal uso do dinheiro Publico..Maaas....culpa so do PT...||
thabell|Sun Mar 15 14:35:18 +0000 2015|RT @JornalOGlobo: Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/Zp67I6mCou http://t.co/1lnlG7DJAA||
glaubernavarro|Sun Mar 15 14:35:18 +0000 2015|RT @Ca_Moredi: Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/G8djAfFLjK||
graveheart|Sun Mar 15 14:35:18 +0000 2015|"""eu tambem nao gosto da Dilma, mas acho errado fazer um protesto contra o governo dela"" http://t.co/4Nq671xk2e"||
fckngpure|Sun Mar 15 14:35:18 +0000 2015|RT @VauseSincera: Dilma nao muda nem de roupa, imagina se vai mudar o Brasil http://t.co/7ldW2niw3N||
Lorenajesus|Sun Mar 15 14:35:18 +0000 2015|RT @mariaachixaro: Eu n sei quem ta pior, quem acha que o aecio vai assumir se eles conseguirem tirar a dilma ou quem ta pedindo golpe mili...||
andrea_sa|Sun Mar 15 14:35:18 +0000 2015|RT @yangabrielCRF: #ImaginaSeADilma pede pra sair... Seria lindo! Tchau Dilma||
goldfeldguga|Sun Mar 15 14:35:18 +0000 2015|gente tramissao ao vivo as manifertacao e impeachment da dilma as 21:00 ate 05 da manha por facebook e twitter http://t.co/uh5fYq1sR8||
daft4jhones|Sun Mar 15 14:35:18 +0000 2015|RT @kikavi1: Tchau Dilma acabou chega #VaiaDilma http://t.co/RxfTRGnNdv to indo dar o meu golpe afinal faco parte da elite branca paulista....||
ALKHARTUM|Sun Mar 15 14:35:18 +0000 2015|RT @zalinamariacanc: #MenosOdioMaisDemocracia  ... Bom Dilma! O pessoal coxinha aqui na Savassi/BH passa de carro, buzina um pouco e pronto...||
shipperdoEd|Sun Mar 15 14:35:18 +0000 2015|Tchau Dilma ||
claudiocalente|Sun Mar 15 14:35:18 +0000 2015|"RT @eduguim: Datafolha afirma que manifestantes da CUT lhe disseram que Dilma ""sabia"". O que o pessoal da CUT relata e que o Datafolha indu..."||
DeFabiosmcz|Sun Mar 15 14:35:18 +0000 2015|RT @JornalOGlobo: RIO: Manifestacao anti-Dilma fecha totalmente a Avenida Atlantica, em Copacabana. http://t.co/95xuezICW1 http://t.co/Kdgz...||
_andromedas|Sun Mar 15 14:35:17 +0000 2015|RT @alliahverso: GNT TAO QUERENDO RESSUSCITAR REGINALDO ROSSI COM O SANGUE SACRIFICIAL DE DILMA http://t.co/ezIgx4obHd||
ThaisAnakamura|Sun Mar 15 14:35:17 +0000 2015|RT @eugabrielgrant: Tchau Dilma finalmente algo digno nos trendings||
reismoura35|Sun Mar 15 14:35:17 +0000 2015|RT @Protest_A: #ImaginaSeADilma Vamos deixar claro que a manifestacao e contra Dilma e PT! http://t.co/f2mzIBupA0||
izasti|Sun Mar 15 14:35:17 +0000 2015|"coxinhas em 2013 ""manifestar pq? vao atirar bomba na sua cara""coxinhas em 2015 ""uhu manifestacao! fora dilma! impeachment ja"""||
marciav2015|Sun Mar 15 14:35:17 +0000 2015|RT @maria_fro: Para qualquer entidade com um minimo de decencia o ato de hoje e uma indecencia, e claro que e Golpe. Insuflada e... http://...||
MmNaine|Sun Mar 15 14:35:17 +0000 2015|RT @UmaLindaSoldier: adeus  Tchau Dilma||
olimpiomaia|Sun Mar 15 14:35:17 +0000 2015|RT @SakaSakamori: NATAL - RN - tempo ensolarado.#VemPraRua  &gt; Meu RECADO para DILMA. &gt; http://t.co/AFeubsDhdP  .#VemPraRua15deMarco http:...||
eduardoveloso|Sun Mar 15 14:35:17 +0000 2015|RT @em_com: ATUALIZACAO: Segundo a PM, cerca de 20 mil manifestantes ocupam a Praca da Liberdade, neste momento, em protesto contra Dilma||
synofwrath|Sun Mar 15 14:35:17 +0000 2015|Bom dia, acordei com o choro dos amantes da Dilma||
PimentaBeth|Sun Mar 15 14:35:17 +0000 2015|RT @coroneldoblog:Dilma mandou cercar o Palacio do Planalto. Lewandowski mandou cercar o STF. Diz o ditado: quem tem C! tem medo.#VemPraRua|-16.74724014|-43.88338407
luawsucker|Sun Mar 15 14:35:16 +0000 2015|RT @lsmeumozao: As pessoas acham que tirando a Dilma vai melhorar alguma coisa kkkk se tirar ela quem assume e o vice, bem@mais bosta que e...||
F_Cecconello|Sun Mar 15 14:35:16 +0000 2015|"""@MirandaSa_: RT @AngelaMGonalve1: Mineiros dando um SHOW no FORA DILMA PT.... http://t.co/70NL26CZQW"""|-23.4849612|-46.6289941
BcHelio|Sun Mar 15 14:35:16 +0000 2015|Coxinhas em Brasilia pedem fora Dilma mas nem sequer vao ao Palacio do Planalto. Manjam muito. #MenosOdioMaisDemocracia||
dmg_marcelo|Sun Mar 15 14:35:16 +0000 2015|Sepa a Dilma ta dormindo ainda... De ressaca...|-23.3796586|-49.5141614
paulo_p_pilot|Sun Mar 15 14:35:16 +0000 2015|RT @PimentaBeth: RT @MirandaSa_: RT @ENIAQUINO: Quase 2 milhoes no RJ contra Dilma http://t.co/UHDlXxIooe||
GmsoelySoely|Sun Mar 15 14:35:16 +0000 2015|RT @VEJA: Protestos ja tomam capitais e outras cidades do pais http://t.co/SJGowSezoM||
danischott|Sun Mar 15 14:35:16 +0000 2015|Bando de filha da puta que votaram na Dilma sapatao de novo, tem td de pagar 10 reais de passagem mesmo, n fode||
marinagusmao12|Sun Mar 15 14:35:16 +0000 2015|RT @milgraufutebol: Dilma so ganhou porque uns 30 milhoes de brasileiros votaram nulo/branco...foda pagar o preco de quem nao liga pro Bras...||
LucianaZelante|Sun Mar 15 14:35:16 +0000 2015|Sera que esses milhares de pessoas que estao se manifestando sao da Elite Branca, Elite Gourmet??????? Como alega... http://t.co/UjIKNIwpcj||
Rafa_Silveira91|Sun Mar 15 14:35:16 +0000 2015|#NaoVouPraManifestacaoPorque pq o sol ta muito e e culpa da Dilma.||
BoldriniDouglas|Sun Mar 15 14:35:16 +0000 2015|#15M #FraudeNasUrnas #ImpeachmentJa! #Anonymous :: Fortaleza contra Dilma ::#15M #MorteAosPetralhas!... http://t.co/OdCdaFMLVL||
Joao_dgm77|Sun Mar 15 14:35:16 +0000 2015|RT @umvesgo: se derem impeachment na dilma quem assume o governo e o vice e eu nao quero o time do vasco sendo presidente do brasil||
amandaskuhn_|Sun Mar 15 14:35:15 +0000 2015|Vdd, a Dilma deve estar bem decepcionada com os protestos fazendo um baita churrasco com o dinheiro de voces na laje da mansao dela.||
gomesevelyn|Sun Mar 15 14:35:15 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
iasmimaraujos2|Sun Mar 15 14:35:15 +0000 2015|RT @pqxiao: Que dia lindo! Tchau Dilma||
belezamaluca|Sun Mar 15 14:35:15 +0000 2015|"RT @WindyF0rd: ""Tchau Dilma"" to rindo da cara de voces!"||
joanadelamare|Sun Mar 15 14:35:15 +0000 2015|RT @osidius: eu sou contra intervencao militar e eu sou contra o fora dilma||
luciamoura00|Sun Mar 15 14:35:15 +0000 2015|"RT @jose_anibal: Casal com dois filhos e duas cartolinas ""Fora Dilma"" entram na padaria e e aplaudido.Estao indo para a Paulista."||
nljuchem|Sun Mar 15 14:35:15 +0000 2015|RT @leorossatto: os FORA de hoje:- Dilma- STF- Comunismo- Paulo FreireE um total de ZERO plaquinhas pela saida de Eduardo Cunha e Rena...||
FABIOBLAU|Sun Mar 15 14:35:15 +0000 2015|#ForaDilma Chega do PT e esses bando de ladrao, fora Dilma.|-23.5447558|-46.4400483
pauloprff|Sun Mar 15 14:35:14 +0000 2015|Eu vou na manifestacao porque a Dilma sabia da morte do Comendador e nao falou nada!||
Sintya_Gaston|Sun Mar 15 14:35:14 +0000 2015|RT @c410: @lricalmeida @PortalRac Verdade, a espontaneidade humilhou. Um dia inteiro de mobilizacao Brasil afora. Tchau Dilma!||
PaulaFiigueredo|Sun Mar 15 14:35:14 +0000 2015|"E esses protestos que so gritam ""fora Dilma?"""||
procktmilena|Sun Mar 15 14:35:14 +0000 2015|nesse momento dilma esta rindo da cara de voces||
FeAmaral_online|Sun Mar 15 14:35:14 +0000 2015|Eu fui no protesto Fora Collor; hoje vou no Fora Dilma. A historia se repete @MANCHETEREVISTA: Rio de Janeiro agora http://t.co/LJK4E5hcgk||
pricktomlinson|Sun Mar 15 14:35:14 +0000 2015|RT @realyfixme: minha consciencia esta limpa, nao votei na Dilma entao tenho o direito de protestar sim||
gabrieIbueno|Sun Mar 15 14:35:14 +0000 2015|RT @milgraufutebol: Protesto a favor da Dilma: Todo mundo de vermelho.Protesto a contra Dilma: Galera vestindo cores da bandeira do Brasi...||
_ThamyRezende|Sun Mar 15 14:35:14 +0000 2015|A Dilma nao tem culpa do que esta acontecendo e outra se ela sair vai entrar o vice dela,  nao vai mudar nada||
MmNaine|Sun Mar 15 14:35:14 +0000 2015|RT @cretinafdpt: Esse povo postando tchau Dilma no tt falando que o Brasil acordou...SE REALMENTE TIVESSE ACORDADO NAO TERIAM POSTO ELA NO ...||
mazerunnerz|Sun Mar 15 14:35:14 +0000 2015|o pessoal querendo que a dilma saia mal sabem que quem vai assumir e o Temer. E como trocar o diabo pelo satanas||
MyckaelaS|Sun Mar 15 14:35:14 +0000 2015|Milhares e milhares de pessoas pedindo pra Dilma sair e como essa mulher conseguiu ganhar???????? #ForaDilma #ForaPT||
IvanRoger_|Sun Mar 15 14:35:14 +0000 2015|Tchau Dilma ! Ja vai tarde!||
flordelari|Sun Mar 15 14:35:13 +0000 2015|FORA DILMA|-1.0662076|-46.7699551
miriansilvaviph|Sun Mar 15 14:35:13 +0000 2015|Foraaaaa pt.....FORA PT....FORA DILMA...VEM PRA RUA VEM CURITIBAAA...||
pldanezio|Sun Mar 15 14:35:13 +0000 2015|E tchau Dilma||
bella_maia_fc|Sun Mar 15 14:35:13 +0000 2015|E eu pensando aqui, @lobaoeletrico nao era aquele que dizia que mudaria de pais se a Dilma ganhasse? E ta fazendo o que por aqui?|-8.49955109|-35.92581038
natofor|Sun Mar 15 14:35:13 +0000 2015|"RT @PimentaBeth: RT @Isadora_Chaves: Ninguem recebeu bolsa manifestacao aqui em Piracicaba | SP. Fora, Dilma! http://t.co/RtHc60mr4G"||
direto_do_front|Sun Mar 15 14:35:13 +0000 2015|Essa manifestacao e artificial. Partiu de Aecio e nao do povo. Em 2013 houve manifestacao da direita e no ano seguinte Dilma foi reeleita.||
Shaarpt1|Sun Mar 15 14:35:13 +0000 2015|Caso a Dilma renuncie ai sim quem vai assumir e o Temer...|-23.6222951|-46.4987929
anaplepri|Sun Mar 15 14:35:13 +0000 2015|Vergonha eu tenho daqueles que vao protestar hoje pra Dilma sair achando que o Aecio vai assumir no lugar...... Tsc tsc tsc||
AndressaBeyFan|Sun Mar 15 14:35:13 +0000 2015|RT @JornalOGlobo: Michel Temer diz ser impensavel impeachment de Dilma. http://t.co/Zp67I6mCou http://t.co/1lnlG7DJAA||
camilapolary|Sun Mar 15 14:35:13 +0000 2015|RT @JohnCutrim: Em Sao Luis, centenas de pessoas protestam na Litoranea contra o governo corrupto, fracassado e inoperante de Dilma. http:/...||
BomDiaPopofas|Sun Mar 15 14:35:12 +0000 2015|Ah, Dilma nao ganhou em BH||
bruno_lds|Sun Mar 15 14:35:12 +0000 2015|"Vice-presidente Michel Temer diz que Impeachment de Dilma e ""Impensavel""."||
DapyOdani|Sun Mar 15 14:35:12 +0000 2015|RT @UOLNoticias: Manual de sobrevivencia ao tiroteio virtual pro e contra Dilma na web http://t.co/iAOLFh6ifd||
sleepingwithNay|Sun Mar 15 14:35:12 +0000 2015|RT @heymarialuisa: Esse povo protestando contra a Dilma me da ate um embrulho no estomago.||
JeFe_s|Sun Mar 15 14:35:12 +0000 2015|Vamo tirar a Dilma do poder #MudaBrasil #ForaPT|-9.95849485|-67.81096691
mtvdo1|Sun Mar 15 14:35:12 +0000 2015|@CKazzan  Vamos usar Tchau Dilma !!!||
_pqpabru|Sun Mar 15 14:35:12 +0000 2015|Dilma nao fode, agora o Brasil inteiro vai fuder voce!  seguraaaaa kk ||
_thamyrezmts|Sun Mar 15 14:35:12 +0000 2015|Fora Dilma? E ces vao colocar quem no poder? Aff --'||
kanikalon|Sun Mar 15 14:35:12 +0000 2015|RT @gduvivier: serio, obrigado dilma, por unir paulo ricardo, latino e ellen jabour||
fabionoar|Sun Mar 15 14:35:12 +0000 2015|"RT @TulioMilman: Fui correr no Parcao. Vi: mais pms que o normal, algumas pessoas com bandeiras do Brasil e venda de camisetas ""Fora Dilma""..."||
vg_colaco|Sun Mar 15 14:35:12 +0000 2015|RT @flavinhapais: #MenosOdioMaisDemocracia esta em primeiro lugar nos trends, da mesma forma que a Dilma e o PT colocaram o povo em primeir...||
SarahFacini|Sun Mar 15 14:35:04 +0000 2015|RT @geovanivargas18: Fora Dilma!!!||
RMalgarezi|Sun Mar 15 14:35:03 +0000 2015|@ptbrasil @NotgnilewFla @rfalcao13  Fora Collor!!!Fora Dilma!!!!!!!!Fora comunistas!!!!O brasil e democatico!!!!!!! http://t.co/2dEVZulTIS||
_mylenameloo|Sun Mar 15 14:35:03 +0000 2015|RT @kordemii: #ForaDilma odeio a Dilma||
elisangela1906|Sun Mar 15 14:35:03 +0000 2015|"RT @Luizmelo50: ""@BetoCosta__: DF - Bonecos da presidente Dilma e o ex-presidente Lula foram expostos em caminhao. #imaginaseadilma http://..."||
Ricbsjr|Sun Mar 15 14:35:03 +0000 2015|RT @coroneldoblog: @cristilobo Ninguem quer impeachment sem processo legal. As investigacoes estao comecando e o POVO acha que Dilma tem cu...||
likeamwesia|Sun Mar 15 14:35:03 +0000 2015|MAIS DA METADE DO BRASIL VOTA NA DILMA E AGORA O BRASIL TODO VAI NO PROTESTO||
MarietaPeixoto1|Sun Mar 15 14:35:03 +0000 2015|RT @stanleyburburin: Essa manifestacao e artificial. Partiu de Aecio e nao do povo. Em 2013 houve manifestacao da direita e no ano seguinte...||
22isolado22doi1|Sun Mar 15 14:35:03 +0000 2015|RT @theo1908: nenhum petista ,me respondeu ate agora - Mas sigo tentando Porque protestos contra Collor e FHc eram democracia e contra a ...||
MmNaine|Sun Mar 15 14:35:03 +0000 2015|RT @CallifaVibes: 50 mil pessoas em Copacabana ja  Tchau Dilma.||
RSantosLais|Sun Mar 15 14:35:03 +0000 2015|@LeiSecaRJ linda manifestacao em todo BRasil! Fora Dilma!||
linsbreathe|Sun Mar 15 14:35:02 +0000 2015|Ironia e o povo querer tirar a Dilma e colocar o Aecio||
Fumalizou|Sun Mar 15 14:35:02 +0000 2015|RT @real_eloy: Daqui a pouco Tchau Dilma vai chegar a primeiro nos TT a muito contragosto de alguns. Devem estar se rasgando, e bom que a r...||
_Otaldohigor|Sun Mar 15 14:35:02 +0000 2015|Vem p rua porra e Tchau Dilma ||
fabianasandrad2|Sun Mar 15 14:35:02 +0000 2015|RT @VEJA: Protestos ja tomam capitais e outras cidades do pais http://t.co/SJGowSezoM||
AngelaVianna1|Sun Mar 15 14:35:02 +0000 2015|RT @cronai: Mais preocupante que o discurso da Dilma e a atitude dos petistas, viajando no odio de classes e achando que so ricos estao ins...||
